fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,773.0178611278534,196,0.9850676621558563,0.9850170470265492,0.9842718095811142
2,661.4688153266907,160,0.9944003733084461,0.9944006648913691,0.9880162571753526
3,891.4176619052887,235,0.9925268566090611,0.9925246432346452,0.987631839971869
4,735.0347123146057,183,0.9920560747663552,0.9920429454765042,0.9906550342860875
5,631.9532101154327,150,0.9878504672897196,0.9878355223540561,0.9868784980715269
