fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1048.342945575714,358,0.9240380362671384,0.9240369052656293,0.9265597739252088
2,783.3586463928223,255,0.922813225699436,0.9227583510246538,0.9243999765340484
3,941.065037727356,317,0.9277814642778146,0.9277860148217325,0.9243700103487315
4,1323.9032390117645,467,0.9254507244773809,0.9254248811499759,0.9284316155192902
5,588.4397382736206,179,0.9195885410905873,0.9195435378049251,0.9205711826281291
