fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1766.343205690384,406,0.9849658314350798,0.9849670438042091,0.9839360187613929
2,1371.5945324897766,302,0.9854147675478578,0.9854097513714888,0.981733710186766
3,995.5106432437897,206,0.9835766423357665,0.9835714185862003,0.9810225814040215
4,1174.296748161316,252,0.9753649635036497,0.9753009309710577,0.9740999363357921
5,1439.8663041591644,321,0.9812785388127854,0.9812621747465391,0.9780919844817058
