fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,5674.02467918396,306,0.9866410282360085,0.9866441504397329,0.9864786609318483
2,4977.390283584595,262,0.9886651148669163,0.9886691837360817,0.9869622659314309
3,2469.100594520569,104,0.9889687278615524,0.9889621106403947,0.9857438800910229
4,4842.796512365341,253,0.9873494585568262,0.9873545480340884,0.9850277088113505
5,4893.735327243805,256,0.9867408906882591,0.9867411370279436,0.9883440188566688
