fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,581.6559772491455,181,0.9663432010809483,0.9660911373324398,0.9675684729404076
2,929.9751162528992,321,0.9682968788400098,0.9681343194977083,0.9669178337249822
3,831.1056621074677,280,0.9664495514317316,0.9660393818266592,0.9692739741283102
4,1195.88538646698,426,0.9686501106466683,0.9682676189769046,0.9692132776386102
5,817.0456700325012,273,0.9632407179739365,0.9629368305159309,0.9663204211304346
