fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,5294.744024038315,385,0.9145937212735731,0.9154923777690969,0.9144891549103257
2,8800.406738758087,678,0.9224426119901938,0.9231126887245719,0.9202390792305675
3,11839.17869234085,930,0.9256421686075668,0.9261371669785176,0.921380828342698
4,7089.446362495422,536,0.9181643400484828,0.9191517110945137,0.9172267921809271
5,9397.650634527206,720,0.9229247359768161,0.9234438110293082,0.9187214288119169
