fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1799.2174019898044,268,0.97296333002974083,0.97176087837055653,0.96172936265313186
2,1404.2903192043304,197,0.9742191373326723,0.9742409923011349,0.9670795344215375
3,1738.623075246811,257,0.9682697074863659,0.9683041130261032,0.9714083250559782
4,2478.8504571914673,386,0.9627791563275434,0.9627891789751686,0.9575538239322753
5,1738.016526222229,256,0.9811227024341779,0.981164305484898,0.9738005790912166
