fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,388.217698097229,424,0.9931662870159453,0.9931689007392934,0.9872272005877152
2,222.42325258255005,215,0.9881494986326345,0.9881538738103542,0.9817405789302389
3,239.20645689964294,237,0.9867700729927007,0.986766263454104,0.984667954511906
4,353.4912266731262,374,0.9881386861313869,0.9881285131773986,0.9879434362608744
5,215.65225505828857,207,0.9808219178082191,0.9807987216688251,0.9824708575135336
