fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,5782.962571144104,176,0.8885448916408669,0.8885081723951713,0.8815420885669601
2,8309.423614501953,277,0.8791330310737587,0.8790874587937606,0.8703806534067257
3,8903.404465913773,301,0.8712674187126742,0.8711744322598434,0.8658768408431113
4,10263.643298625946,355,0.865722818272315,0.865498476750597,0.8551614119325309
5,7229.42643904686,234,0.8822032960955647,0.8820038184263442,0.8776368544060719
