fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,866.3094003200531,113,0.9906672888474102,0.990659490528908,0.9951339323582038
2,1234.9713416099548,183,0.9916005599626692,0.9915976732491684,0.9906341988807619
3,1387.2784368991852,212,0.9939280709948622,0.9939231829324603,0.9899070433072753
4,656.81693983078,73,0.9962616822429906,0.9962629519235147,0.9951412226641023
5,843.9331736564636,108,0.9906542056074766,0.9906359986930995,0.9884091152864669
