fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,11185.826684236526,1043,0.8726984038552605,0.8753251021928037,0.8763888219659788
2,7543.981299877167,684,0.8675618453309561,0.8703589443909961,0.8675542374630208
3,10742.718358755112,997,0.8696160918259319,0.872149417015137,0.8708690659170051
4,15905.066424131393,1505,0.8762294853576305,0.87874638218973,0.8770230866558263
5,14179.802270174026,1334,0.8732410064926017,0.8756853060780813,0.8766256886644669
