fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3346.1048815250397,520,0.9097744360902256,0.90969184973754,0.9091996804960423
2,1337.4381322860718,176,0.9046776512219397,0.904605816385492,0.9024560695811944
3,1755.0065608024597,248,0.9092015040920151,0.9091834704374948,0.9057395949477358
4,1361.7188725471497,180,0.9050989934741732,0.9051355568648923,0.8997003848841697
5,2145.8940382003784,314,0.9115142130295322,0.9113950983842395,0.908739136054059
