fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3125.9152750968933,139,0.927260211106012,0.9265065813728585,0.9192770507567856
2,2245.209940671921,86,0.9178145087235996,0.9163982558858937,0.914488097493643
3,3182.022844314575,143,0.9253388467723409,0.9244927171687766,0.9218693441250111
4,3036.4737915992737,135,0.9301149425287356,0.9301822365145244,0.9275627727206384
5,3589.58350276947,168,0.9149034038638455,0.9140781830016417,0.9211953380018765
