fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,627.3881461620331,184,0.9786917740336968,0.9787139052809638,0.9734287947793208
2,640.4953780174255,189,0.9598413485374319,0.9598356785298903,0.9578591428954438
3,574.8937723636627,164,0.9682697074863659,0.9682294166330168,0.970269983043184
4,609.7347996234894,178,0.9751861042183623,0.9751704181363909,0.9721885652226325
5,750.593364238739,231,0.9771485345255837,0.9771327779317693,0.9750090801017569
