fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2709.3002095222473,262,0.9845157372735553,0.9845154371761462,0.9841248864917356
2,1905.177078485489,169,0.9870458455621901,0.9870450373458388,0.9832296482094388
3,2074.4844868183136,189,0.9873494585568262,0.9873469881312402,0.9852656198358235
4,2667.141841650009,258,0.9863374152413723,0.986343969010078,0.9834868412383931
5,2933.463766336441,287,0.9826923076923076,0.9826924872413446,0.9800106763548216
