fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,38740.923224925995,386,0.9466837516365358,0.9468099512316992,0.9451857325011614
2,47710.656760931015,495,0.947180744372632,0.9472853245560046,0.9475463813733507
3,49004.28256058693,506,0.9382905220928289,0.9385113202767709,0.9359978010171333
4,59612.85056114197,632,0.9169940650338544,0.9178568202618073,0.9159946472123164
5,48837.19157028198,508,0.9476133418786747,0.9477018642561842,0.9472268169969962
