fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,7645.828911304474,343,0.9073542543691797,0.9078922813158562,0.9052019600657131
2,12208.932077884674,588,0.9127065127256491,0.9132281658943463,0.9101110024085907
3,8347.112322807312,385,0.9104710872962715,0.9109368341872276,0.9085264704675782
4,7485.724950790405,344,0.9021052631578947,0.9026251844575564,0.901566872207008
5,5781.2795951366425,254,0.899298245614035,0.8997362057978869,0.901108330209898
