fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3117.4360938072205,260,0.9641321704950252,0.9639607982436332,0.9656476723033205
2,1894.4922277927399,138,0.9598181371344311,0.9593426689773598,0.9604816618846077
3,3417.28124499321,290,0.9612879439596903,0.9610800618540495,0.9608642920454191
4,3679.6250007152557,316,0.9629948364888123,0.9623244552876673,0.9627587193515789
5,3315.7153956890106,279,0.963855421686747,0.963772399606747,0.9642136027456146
