fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,60381.5473921299,634,0.9312794228251483,0.9316377483009212,0.9311324927081334
2,57009.7219581604,574,0.9320815689770447,0.9324183630606321,0.9311295343371399
3,46816.9018945694,474,0.9294311026912576,0.9297341567249905,0.9233248040722314
4,51728.20432162285,536,0.9313160021176405,0.9316583622824574,0.9301144063863269
5,72245.94055318832,771,0.9344330816172988,0.9347491202039288,0.9333694079923616
