fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,38772.41926860809,445,0.9448174043845232,0.9449201581304327,0.9442243001388135
2,27565.21884393692,301,0.9431970135948295,0.9433824075013151,0.9432327813048259
3,31952.175248622894,357,0.9459798294979662,0.9461355081709506,0.9429267833474277
4,37206.96577835083,425,0.9415698403410516,0.9417715790246141,0.9401315100021927
5,27658.241626262665,301,0.9442137821495249,0.944365186406848,0.9430134139230615
