fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,512.4637255380441,1395,0.8672458639299301,0.8847798939826949,0.8786980777674678
2,693.6124234958737,1970,0.8570323388012395,0.8758897014647036,0.8653630382177737
3,536.5162563109594,1529,0.8496852969906439,0.8764014767635906,0.8697164056662392
4,474.73843920212255,1306,0.8760600741136927,0.8930975323993415,0.8861483518775093
5,681.9233616351206,1877,0.8535488720774572,0.8783385814587821,0.8708524325936571
