fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3594.7385342121124,171,0.8992702344095533,0.8992269926994058,0.8879845200044989
2,3503.3153524398804,168,0.9202698219617383,0.9202362707727435,0.9208095510954843
3,4290.851104021072,216,0.9228046892280469,0.9228306124262872,0.9201169995936095
4,2550.0814588069916,107,0.9235704015042584,0.9234996310195732,0.9119935218972944
5,3203.097508907318,128,0.9121778564318106,0.9121185165270566,0.9072550629526607
