fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,120.72348333370064,490,0.7093715545755237,0.795414299468775,0.7917726778214578
2,198.15970378628617,805,0.7143482500538381,0.799877611839428,0.7929748257441944
3,459.53090923426026,1895,0.7152793272501401,0.7963999333704226,0.784225168100906
4,348.29198304551096,1424,0.7135857825922951,0.796568168055849,0.7958932892444059
5,428.01063822728275,1680,0.7024848723704038,0.7906811264268012,0.7753740301385712
