fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1111.9126057624817,288,0.9900819755085518,0.990088332541167,0.9885064409906065
2,1152.2810130119324,299,0.9914988361501872,0.9915009757889952,0.9889067919123535
3,1057.8630702495575,271,0.9906892014978241,0.9906867599846471,0.9880211619371212
4,1428.3450455665588,380,0.9912964274870965,0.9913014881757413,0.9887478414343754
5,1289.0565438270569,341,0.9910931174089069,0.9910923614263986,0.9886668432123397
