fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2104.424253463745,197,0.9242771913721891,0.9234038354566065,0.9187186251639164
2,3413.0456120967865,353,0.9263085399449036,0.9258330864618994,0.9273404091172507
3,1836.9107885360718,165,0.9267172065242362,0.9263624476531853,0.922210888502573
4,1543.859031677246,130,0.9213793103448276,0.920675649943342,0.916538261541598
5,1957.1987793445587,179,0.9160533578656854,0.9149868249701736,0.9232771449689604
