fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2390.7237689495087,176,0.9585385770355346,0.9585346768312258,0.9574224126278548
2,2547.4401848316193,191,0.958245521601686,0.9581799418120518,0.9599405388036746
3,2029.2145965099335,141,0.9620653319283456,0.9620550339287265,0.9595863304308337
4,1929.10040974617,133,0.9602202376248057,0.9602361353271712,0.9595734055256843
5,1777.9631052017212,119,0.9587702197165288,0.9588217976761036,0.9612281525675689
