fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,6493.49259018898,255,0.9570077386070507,0.9570591101810134,0.9583704394272616
2,6521.418992996216,257,0.9609240599655935,0.9607705400750228,0.959018933318675
3,4333.13268494606,153,0.9593216173036746,0.959110435346502,0.9593725059468519
4,5010.343431711197,185,0.9641013031718711,0.9638598381594746,0.9626810941661204
5,9465.98842215538,396,0.955249569707401,0.9551461977919099,0.9579508793542691
