fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,9253.078274726868,326,0.9619366225008561,0.961899362796451,0.9597435533163369
2,8614.65789437294,300,0.9589567966280295,0.958934737599033,0.9589838838723235
3,7096.344410896301,237,0.9598524762908325,0.9598260484380378,0.9585550002676598
4,6303.999809503555,202,0.957006243578598,0.9569505518042625,0.95833964646708
5,11341.477930545807,408,0.9596132567574688,0.9595193901004585,0.958759502732668
