fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,359.5049338340759,157,0.9781962338949455,0.9782433825192125,0.9738181507901404
2,667.4650468826294,337,0.9707486365889936,0.9708096861767839,0.9737706739719582
3,389.6119792461395,175,0.9747149231531979,0.9747781982415893,0.9757721759167034
4,383.57654762268066,171,0.9811414392059553,0.981145311419725,0.9745881219460164
5,385.297611951828,172,0.9816194734227521,0.9815835285582903,0.9757550561908418
