fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1714.2519371509552,198,0.9572534086721532,0.9571772820671859,0.9590394284476425
2,1992.0829367637634,239,0.9590808552469894,0.9590576508775354,0.959709741480338
3,1534.4694092273712,172,0.9553889639916431,0.9546936505846628,0.9584974934701201
4,2539.617424726486,320,0.9586919104991394,0.9585410017414089,0.9589848430158371
5,2416.463235139847,302,0.9589377919842635,0.9585630978968634,0.9610856086535323
