fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1317.3148391246796,223,0.979498861047836,0.979474812129544,0.9737248707876873
2,1107.5822806358337,179,0.9826800364630811,0.9826837401374899,0.9737207019077962
3,1765.9710114002228,318,0.9840328467153284,0.9840270367625831,0.9839360548098288
4,1525.1467435359955,268,0.9835766423357665,0.9835386435844031,0.9780632618417089
5,1108.150756597519,180,0.9776255707762557,0.9776409553427484,0.9758938512899336
