fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,4977.289770126343,155,0.9801639510171035,0.9801666105019884,0.9787202223446264
2,6452.945526123047,217,0.9869446412306446,0.9869485489984557,0.9850178013605804
3,6148.219792366028,204,0.9931181054549135,0.9931198612336377,0.9899633362690727
4,6628.488734960556,224,0.9905879971662788,0.9905886466520227,0.988343746315755
5,3939.397050142288,112,0.9888663967611336,0.9888657040762687,0.9872920849532822
