fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1603.2597031593323,115,0.9762140733399405,0.9762500349098606,0.9726017884804786
2,2615.773693084717,220,0.985126425384234,0.9851563141150164,0.9789446110750323
3,1082.5759663581848,61,0.9717402082300446,0.9718079724760509,0.9766537503210532
4,1752.4968173503876,130,0.9746898263027295,0.9746723733823953,0.9694345958991823
5,1353.812643289566,89,0.9821162444113264,0.9820984970849569,0.9777542030355102
