fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,132.08295893669128,137,0.977205153617443,0.97722580428605,0.9813638417222601
2,389.38671231269836,509,0.9871095686663361,0.9871342728951089,0.9841382915553436
3,282.38453006744385,354,0.9826474962816063,0.9826488789429952,0.981348568671668
4,138.22548413276672,146,0.9776674937965261,0.9776959983877409,0.9813611229700794
5,137.61504650115967,151,0.9870839542970691,0.9870812321190663,0.97936040572252
