fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,9821.697890043259,434,0.9118191095803037,0.9122979967290235,0.9109841151952691
2,9175.956624746323,403,0.9119091662945716,0.9125144789548699,0.9105444561179165
3,9046.333184480667,396,0.9099288744298791,0.910531950513439,0.909674240122968
4,6012.876866340637,245,0.9066028708133971,0.9070371676014048,0.9040006894808881
5,10337.872020244598,461,0.9132695374800638,0.9137908358853063,0.9126239858371008
