fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2567.812009334564,261,0.9251950435979808,0.9245502077659554,0.9223343553545935
2,2032.4672601222992,193,0.9185032139577594,0.9176594610767299,0.9153452045778103
3,2463.8584752082825,246,0.9244199402710774,0.9227755489334316,0.9207404457628604
4,2381.9768528938293,239,0.9239080459770115,0.9230901217569941,0.9201976243704892
5,2654.5259590148926,271,0.9199632014719411,0.9186745962117189,0.9193435041289387
