fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,24855.60408091545,213,0.9589600400389853,0.9589720720647709,0.957269806807505
2,18799.862363100052,147,0.9565331928345627,0.9565471299773232,0.9566373685726041
3,26757.872159957886,234,0.9593256059009484,0.9593362946816086,0.9573465774406018
4,30051.413571596146,269,0.9595352880739746,0.9595397503916782,0.9600194804237391
5,27608.392498731613,242,0.9543179303440645,0.9542908921575347,0.9529798632546257
