fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2664.057804584503,382,0.9840546697038725,0.9840354021594131,0.971170491097168
2,2736.685873746872,394,0.9822242479489517,0.9822322978984626,0.9799208450405712
3,706.4953279495239,63,0.9616788321167883,0.961657305756388,0.9483685642104195
4,1797.0459644794464,241,0.9388686131386861,0.9387768102510489,0.9423539237370187
5,4024.1828105449677,603,0.9515981735159817,0.9515344985505756,0.9409265701537656
