fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,734.6040852069855,207,0.9185406149609913,0.9175115187171058,0.917103577079089
2,1475.4904942512512,469,0.92722681359045,0.925834725956853,0.9188792329932416
3,1214.9049735069275,377,0.9257983000229727,0.9243247679336359,0.9214642231354171
4,694.1587197780609,192,0.923448275862069,0.9219994756311349,0.9209990794626025
5,762.5408596992493,214,0.9167433302667893,0.9145394281692807,0.9184090236581965
