fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,16597.058284282684,286,0.9184526087511162,0.9186872451114301,0.9172832398813489
2,10986.365033864975,171,0.9191809657459973,0.9194653337869906,0.9168494890833175
3,10193.840502738953,155,0.9183810161707013,0.9188729234659878,0.9189333714617072
4,8302.480089902878,116,0.9163955342902711,0.9166618533785227,0.9143386453671115
5,9559.796417474747,142,0.9161722488038277,0.9165330154915187,0.9169342447997539
