fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2675.210084915161,166,0.9617785738745621,0.9618114763961877,0.9606528555703303
2,2028.7735435962677,113,0.9592992623814541,0.9593236795040135,0.9611864273256293
3,4023.7194080352783,275,0.9630927291886195,0.9631284076770877,0.9608002445237883
4,2270.9133355617523,133,0.9603783029057668,0.9603866847409159,0.960763278328565
5,4245.167494297028,292,0.9608778123188788,0.9608791243406031,0.9614671801021015
