fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,13702.999210119247,659,0.9051537185865544,0.9060094530361563,0.9066865529529198
2,10091.898728609085,471,0.9077629648529694,0.9085736104234022,0.9064868114427654
3,14726.31043124199,713,0.9093228718144994,0.9099964189568462,0.9074611046210498
4,12411.556025266647,587,0.9063795853269537,0.9070678898397053,0.9050450353676166
5,9008.515360832214,414,0.903317384370016,0.903991673120962,0.9075124292902328
