fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1588.6352899074554,143,0.9555337182164353,0.9551431570444466,0.9586325433896751
2,2406.0590023994446,244,0.9551486851806341,0.9548753958652164,0.9576644014068133
3,1950.5601160526276,188,0.9612879439596903,0.9610925265501671,0.9594729127168728
4,2785.703642845154,291,0.9642242439144333,0.9641198192029623,0.9636854270739661
5,2276.00910282135,228,0.9554954511925252,0.9553060541144225,0.9606360595219512
