fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,346.546715259552,522,0.9738684087727485,0.9737118904804557,0.977772414553016
2,308.7656080722809,454,0.9738684087727485,0.9738626780294509,0.9646473899400675
3,345.90395522117615,522,0.9803829985987856,0.9803396150699101,0.9748722383785622
4,329.3286066055298,490,0.9803738317757009,0.9802740290733167,0.9714685020745681
5,489.18026065826416,756,0.983177570093458,0.9831964689898877,0.980883308774021
