fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,559.8729853630066,355,0.9780681287914139,0.977992110752256,0.978947369805951
2,445.70770716667175,272,0.9776014932337844,0.9775720046959994,0.9717631584049572
3,443.33392333984375,269,0.9831854273703877,0.9830930373397377,0.9838732265942839
4,548.3057019710541,346,0.9845794392523365,0.9845096600704972,0.9827006335316969
5,761.8604295253754,504,0.985981308411215,0.9859001155424675,0.988763529729087
