fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,114.21084117889404,127,0.9796828543111992,0.9796738104282413,0.9813649168485638
2,153.40875554084778,189,0.9885969261279127,0.9886185527389054,0.9837313109967423
3,119.73542404174805,135,0.985126425384234,0.9851388993371208,0.978969809964011
4,145.1360685825348,176,0.9806451612903225,0.9806678348156641,0.9801666522429818
5,138.2398018836975,170,0.9885742672627919,0.9885786474049848,0.9833451555170984
