fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,8041.49423456192,160,0.9620683296894345,0.962051382108782,0.9595040786982267
2,10327.905368328094,221,0.96109062170706,0.9610594251438087,0.9600851317120489
3,7683.227679491043,150,0.9617755532139094,0.9617661221426429,0.9600443179339331
4,15759.217495918274,364,0.9611159408835849,0.9611106017056048,0.9599325991703488
5,18907.903740167618,448,0.9592444280520576,0.9592250250944145,0.958997743583136
