fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,289.94117045402527,267,0.9867881548974943,0.9867705967318579,0.9828221088904056
2,261.71140336990356,231,0.9867821330902461,0.9867753630926059,0.9795181117753409
3,254.60714554786682,224,0.988594890510949,0.9885782581276276,0.9831972912456128
4,388.45950174331665,369,0.9863138686131386,0.986282429642915,0.9850264005617828
5,192.9425184726715,156,0.9808219178082191,0.9808114924669842,0.978434969778482
