fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,406.0292432308197,111,0.9757185332011893,0.9757383764751862,0.9757941529319601
2,339.4313976764679,84,0.9752107089737233,0.9752501920862185,0.978226076152613
3,715.6818928718567,234,0.9811601388200297,0.9811884599081602,0.9781629848467668
4,533.9496195316315,161,0.9811414392059553,0.981138989620841,0.9738274461280522
5,558.7209813594818,171,0.9831097863884749,0.9830976374428021,0.9769927271210441
