fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3170.6148924827576,152,0.9900819755085518,0.9900875566940939,0.9902022414953783
2,4163.515753269196,216,0.991701244813278,0.9917016867084985,0.9910930134464718
3,3632.1188700199127,182,0.9933205141180043,0.9933220921948116,0.9896355491772166
4,2841.5153353214264,131,0.9914988361501872,0.9915005299312492,0.9902042054560065
5,6569.3224086761475,371,0.9915991902834008,0.9915967306822683,0.9902838817284688
