fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,13023.066980361938,117,0.8798852335719658,0.8818907072805912,0.8819573809174082
2,34501.670184373856,395,0.9377367951860932,0.9380148279726779,0.9373802255058911
3,34916.06080722809,401,0.9358109990527664,0.9361048991430034,0.932558058764334
4,26574.537317276,292,0.9373066956449051,0.937517421228434,0.9346746380982216
5,32127.059134721756,364,0.9330398194332209,0.9333425927739324,0.929912600418317
