fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1899.9943680763245,842,0.9594533029612756,0.959387511423644,0.9500266542841194
2,1428.4172053337097,619,0.9767547857793983,0.9767556003577289,0.9700419815390358
3,833.4922366142273,340,0.9666970802919708,0.9667058996801967,0.9613048096625832
4,744.0374002456665,297,0.9575729927007299,0.9574911006890555,0.9572917725993358
5,1021.7014775276184,428,0.94337899543379,0.9432664293922318,0.9455354399891434
