fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,76.37536667043159,559,0.833023907358984,0.8424568725916701,0.830889998743706
2,265.4928679711806,1928,0.830020813541954,0.8387266486778366,0.829436423579768
3,104.88413050260185,723,0.8196720101575046,0.827196023418227,0.8043947431838527
4,101.52643016417107,708,0.8297112032330887,0.8388106384592804,0.8135545508144049
5,152.68550896791123,1106,0.8225485388318003,0.8408268679493891,0.8295757712886831
