fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,242.4482741355896,375,0.9904328018223235,0.9904357633518367,0.9843069805878554
2,299.36567211151123,474,0.9881494986326345,0.9881547041807557,0.986122963686644
3,151.99625396728516,214,0.9858576642335767,0.9858521635347055,0.9824894344260037
4,142.53059434890747,199,0.9790145985401459,0.9789949815827884,0.9773623259333876
5,195.62378978729248,292,0.9808219178082191,0.9808091591488479,0.9828405157758288
