fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,7650.947400093079,451,0.960569954551038,0.960481694390379,0.9595776549612001
2,4825.788025856018,265,0.9595723765052838,0.9594031550346613,0.957876599379065
3,2828.7605414390564,133,0.9523165785916186,0.951784565151962,0.9530811278427894
4,5315.319185256958,296,0.9639783624293091,0.9638809549303434,0.9660846335208775
5,6254.522094964981,359,0.9583230882714532,0.9580599488572432,0.9632924303703005
