fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,583.5347244739532,159,0.9105094079853143,0.9074956470262443,0.9040647587015223
2,1283.289214849472,413,0.9194214876033058,0.9186797620909131,0.9163959464976449
3,653.0014300346375,184,0.9150011486331265,0.9110989012254875,0.9118673514734252
4,1474.039077281952,482,0.9195402298850575,0.9186858553294818,0.9225861909926005
5,1004.0492372512817,312,0.9040938362465502,0.9026494185490663,0.9120143797940873
