fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,34014.2627325058,364,0.9551141901324974,0.9550719493438702,0.9517506051086676
2,14459.518559455872,121,0.9569283456269758,0.9569002700956463,0.9574032727271199
3,15053.47157740593,131,0.9410168598524763,0.941019474723247,0.9393172861614831
4,13951.355700016022,119,0.9610895966700914,0.96110692888792,0.9600271764731262
5,22735.313171863556,227,0.9539491016386532,0.9539568679995979,0.9533713472685774
