fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,7696.942648410797,874,0.8888251052430157,0.8900281503145661,0.8914031790643154
2,9054.106616973877,1035,0.8949097403840021,0.896132549794404,0.8940670567170307
3,4946.113005399704,541,0.8779064204382355,0.8798430774788146,0.882073772521372
4,3354.4248683452606,350,0.8717065390749601,0.8740475267770128,0.8760454232805232
5,6637.67657661438,745,0.8841148325358852,0.8853445359826497,0.8869859185629984
