fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,13626.187055587769,224,0.9542712641255959,0.9542995062671198,0.9531699215634046
2,10803.20429611206,166,0.953609062170706,0.9536274426375859,0.9542181799160414
3,22006.0228972435,346,0.9580347734457324,0.9580417401817942,0.9561487774104688
4,15438.695077896118,246,0.9539503148133512,0.9538717487843231,0.9513209459165111
5,12689.18944478035,204,0.9560830391485325,0.9560797326444873,0.956869060684621
