fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1153.3562767505646,100,0.9781962338949455,0.9782175244763298,0.9781853780190221
2,1639.7244138717651,164,0.9796727813584531,0.9797302116946867,0.9746036631065061
3,1167.8072905540466,102,0.9786812097174021,0.9787449376404198,0.9777692848606931
4,1033.0866034030914,84,0.9781637717121588,0.9781424175741436,0.9749644230301678
5,1469.6870760917664,141,0.979632389468455,0.9795874686435074,0.9754048998810269
