fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,538.1813336165609,2000,0.8389146677152969,0.849754984769374,0.8489733323752348
2,472.793280857715,1724,0.8234901869904093,0.8507024186163942,0.8373552149274239
3,482.18633739278926,1709,0.8366859322532612,0.8415744953278017,0.8285085092056803
4,459.7721983384414,1620,0.843125823584239,0.8618784049154784,0.8655345080834065
5,495.01131713570817,1770,0.8572840691898606,0.8655660308123615,0.8552975909873423
