fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,9129.782877445221,98,0.952506387798646,0.9524712994540494,0.9507790881198326
2,10936.486024141312,127,0.954504741833509,0.9545621180534895,0.9541497212561653
3,12846.3741710186,158,0.9559536354056902,0.9559220375876086,0.9558603931948404
4,19142.200682878494,261,0.9525277272847019,0.9525339754253473,0.9512364305164646
5,14215.139259576797,181,0.9594551873122925,0.9594663794721814,0.9604237604893079
