fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,39567.51588845253,228,0.9601454047361905,0.9601726186033959,0.9583410386955125
2,26734.553292036057,137,0.9586933614330875,0.9587165648802535,0.9589276168254489
3,21291.636277914047,98,0.9599578503688093,0.9599289705128451,0.9578066366528466
4,36312.863523721695,204,0.9589293711636239,0.9589272813880856,0.9569437457589798
5,28975.898418426514,148,0.9586648400864113,0.9586397752935294,0.9592027699427126
