fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,386.2172064781189,259,0.9886104783599089,0.9885902053952441,0.9839257141056427
2,371.05757117271423,243,0.9886052871467639,0.9886083654389163,0.9853888972730678
3,479.8233366012573,331,0.989963503649635,0.9899644098066498,0.989770785695013
4,243.4598252773285,139,0.9854014598540146,0.9853845849722499,0.983938914253402
5,422.6222083568573,286,0.9844748858447488,0.9844524152930416,0.9864909552463593
